"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","Power.Plant","Owner","Description","Latitude","Longitude","IntPtLat","IntPtLon","proposed_location","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","predicted_distance_to_plant","residuals"
24,31,701425,"140000US24031701425",24031701425,24031701425,"Montgomery County","Maryland","MD","Census Tract 7014.25; Montgomery County; Maryland",4050,471,7947,1.62,0.6839,1.22,0.6793,2.34,0.7737,69.8,0.7924,0.7924,0.7924,13.9506,0.1924,5.5,0.322,9.8,0.8607,42.2,0.6661,26.1,0.5554,8.3,0.5899,29.5,0.9461,4.1326,0.6536,41.6,0.9825,16,0.1902,27,0.9678,1.8,0.5723,2.7128,0.9428,1.1,0.5511,0.3,0.5046,1.0557,0.7001,8.6935,0.8099,0.365,0.6153,0,0,0.3453,0.7637,30,0.4976,1.8766,0.6439,0,0,0.0482,0.2949,100,0.8446,0,0,0,0,0,0,1.1395,0.4852,100,0.5514,13.3,0.1154,10.4792,0.3973,1.0641,0.0665,0,0,87.6454,0.5056,0,0,0.5056,0.169,1,0.8863,0,0.8863,0.8863,5.4721,0.4101,9.5,0.2032,0,12.9,0.9691,1,8.3,0.7304,1,10.4,0.0092,0,13.3,0.6447,0,2,0.4,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0,0,0,2.7379,0.8955,3.2077,0.72,2232,55.1,408,10.1,156,3.9,0,0,0,0,30,0.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.051141,-76.956658,0,3,7.63255031109956,0,"",0,0,1,1,9.33484512582669,-1.70229481472712
24,31,701426,"140000US24031701426",24031701426,24031701426,"Montgomery County","Maryland","MD","Census Tract 7014.26; Montgomery County; Maryland",6429,1262,3227,0.6987,0.1595,0.6987,0.2764,0.9148,0.0773,86.6,0.8867,0.8867,0.8867,13.132,0.1741,12.4,0.6595,7.7,0.7647,26.2,0.4423,14,0.1404,4.4,0.3188,1.3,0.0472,2.547,0.2854,11.9,0.2592,25.1,0.7126,5.4,0.055,4.3,0.741,1.7678,0.3172,0,0,0,0,0,0,5.2015,0.2412,0.365,0.6153,0,0,0.3144,0.7119,30,0.4976,1.8248,0.6257,0,0,0,0,65.7088,0.7366,0.1346,0.6473,0,0,0,0,1.3839,0.5719,100,0.5514,12.9,0.1127,11.9444,0.3153,0.9794,0.0413,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,5.688,0.4575,10.7,0.5367,0,4.9,0.1312,0,4,0.0573,0,14.1,0.1832,0,10.9,0.3611,0,0,0,7.8,0.1644,0.1644,0.1644,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,5.0909,0.2905,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.856,0.5256,2.3031,0.2161,3084,48,692,10.8,1358,21.1,0,0,0,0,234,3.6,201,3.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.100203,-76.928359,0,4,12.6974683969694,0,"",0,0,0,1,8.99223039060644,3.70523800636294
24,31,701427,"140000US24031701427",24031701427,24031701427,"Montgomery County","Maryland","MD","Census Tract 7014.27; Montgomery County; Maryland",3108,390,994,0.6271,0.1286,0.6271,0.2264,1.3524,0.2496,92.6,0.9266,0.9266,0.9266,11.3577,0.1358,6.1,0.3599,2.6,0.2443,14.7,0.2165,12.2,0.0943,1.5,0.077,0,0,1.1278,0.049,7,0.076,28.4,0.8552,5.4,0.055,1.6,0.5499,1.5361,0.1784,0,0,0,0,0,0,3.5905,0.0582,0.365,0.6153,0,0,0.3144,0.7119,30,0.4976,1.8248,0.6257,0,0,19.921,0.5349,25.6244,0.6257,29.494,0.8539,0,0,0,0,2.0145,0.8002,100,0.5514,11.1,0.1004,11.9444,0.3153,0.9671,0.0387,0,0,88.4778,0.5093,0,0,0.5093,0.1709,1,0.8863,0,0.8863,0.8863,6.202,0.5689,10,0.3285,0,5,0.1421,0,4.1,0.0636,0,13.3,0.1187,0,11,0.3739,0,0,0,8.2,0.1849,0.1849,0.1849,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,5.0909,0.2905,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0,0,0,2.7524,0.9009,3.22,0.7253,1473,47.4,429,13.8,727,23.4,26,0.8,0,0,174,5.6,49,1.6,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.097176,-76.919994,0,4,12.4492629491398,0,"",0,0,0,1,10.2541143319344,2.19514861720543
24,31,701503,"140000US24031701503",24031701503,24031701503,"Montgomery County","Maryland","MD","Census Tract 7015.03; Montgomery County; Maryland",6530,928,5318,0.7975,0.2094,0.7975,0.3522,1.5175,0.3379,77.3,0.8344,0.8344,0.8344,6.031,0.0389,10.3,0.5794,5.3,0.5748,13,0.1808,16.9,0.2338,3.1,0.2061,10.1,0.4832,2.297,0.2337,23.2,0.8147,14.8,0.1505,4.5,0.032,6.7,0.8177,1.8149,0.3522,0,0,1.7,0.7599,0.7599,0.456,5.7062,0.3176,0.274,0.5463,0,0,0.3298,0.7397,30,0.4976,1.7836,0.6119,0,0,3.944,0.3981,29.072,0.6379,0,0,0,0,0,0,1.036,0.4523,100,0.5514,66.8,0.6269,11.9792,0.313,1.4913,0.3444,0,0,100,0.6136,0,0,0.6136,0.2271,0.998,0.8644,0,0.8644,0.8644,5.7889,0.4799,9.6,0.2258,0,7.6,0.4384,0,5.7,0.267,0,12.6,0.0759,0,12.3,0.5352,0,0,0,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0,0,0,2.7379,0.8955,3.2077,0.72,2227,34.1,1427,21.9,1172,17.9,0,0,28,0.4,100,1.5,96,1.5,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.062165,-76.991329,0,4,10.5375760973441,0,"",0,0,0,1,8.47004889820102,2.06752719914306
24,31,701505,"140000US24031701505",24031701505,24031701505,"Montgomery County","Maryland","MD","Census Tract 7015.05; Montgomery County; Maryland",7884,1101,4970,1.2806,0.5015,1.2806,0.7172,2.0006,0.6083,79.4,0.8461,0.8461,0.8461,22.2053,0.3778,13.2,0.6851,12.3,0.9226,48.9,0.7371,21.6,0.4055,8.5,0.5999,6.8,0.3185,4.0465,0.6328,13.5,0.3428,22.3,0.5433,10.5,0.3462,7.5,0.8359,2.0682,0.5674,0,0,0.9,0.6739,0.6739,0.389,7.6347,0.6489,0.274,0.5463,0,0,0.3867,0.8169,30,0.4976,1.8608,0.6386,0,0,97.446,0.8296,99.9993,0.8443,0,0,0,0,0,0,1.6739,0.6966,100,0.5514,76,0.7318,12.5556,0.2763,1.5595,0.4153,0,0,100,0.6136,0,0,0.6136,0.2271,0.947,0.7912,0,0.7912,0.7912,6.499,0.6317,11.1,0.652,0,5.7,0.2209,0,5.2,0.1801,0,15.6,0.3384,0,12.4,0.5466,0,0,0,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0.0278,0,2,2.7379,0.8955,3.2077,0.72,3483,44.2,2118,26.9,464,5.9,0,0,0,0,197,2.5,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.032602,-76.993114,0,3,8.29723427389187,0,"",0,0,1,1,7.92243729818674,0.374796975705139
24,31,701506,"140000US24031701506",24031701506,24031701506,"Montgomery County","Maryland","MD","Census Tract 7015.06; Montgomery County; Maryland",5073,694,5582,0.6999,0.16,0.6999,0.2773,1.457,0.306,65.9,0.7697,0.7697,0.7697,15.9572,0.2369,8,0.469,4,0.4268,11.6,0.1517,13.4,0.124,3.7,0.2589,0.6,0.0249,1.6922,0.1231,23.2,0.8147,17.1,0.2362,7.5,0.1469,8.4,0.8531,2.0509,0.5534,0,0,0.9,0.6739,0.6739,0.389,5.1867,0.2389,0.274,0.5463,0,0,0.3405,0.7562,30,0.4976,1.8001,0.6174,0,0,10.9827,0.4777,26.9393,0.6301,0,0,0,0,0,0,1.1078,0.4748,100,0.5514,56.4,0.5091,11.6944,0.3292,1.3897,0.2522,0,0,100,0.6136,0,0,0.6136,0.2271,0.95,0.7938,0,0.7938,0.7938,5.705,0.461,9.9,0.3015,0,8.5,0.5582,0,6.2,0.3654,0,12,0.0485,0,12.3,0.5352,0,0,0,8.6,0.2039,0.2039,0.2039,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0946,0.6436,9,5,0.8964,9,7.5058,0.9727,9,0,0,0,2.7887,0.9101,3.2871,0.7571,1965,38.7,649,12.8,410,8.1,0,0,0,0,224,4.4,97,1.9,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.051587,-77.004538,0,4,10.6372389441524,0,"",0,0,0,1,7.78832434699084,2.84891459716156
24,31,701507,"140000US24031701507",24031701507,24031701507,"Montgomery County","Maryland","MD","Census Tract 7015.07; Montgomery County; Maryland",5412,954,2460,0.5334,0.0909,0.5334,0.1669,1.3095,0.2281,64.5,0.7613,0.7613,0.7613,6.51,0.0461,3.2,0.1712,3.2,0.325,28.7,0.4834,24.7,0.5113,1.2,0.057,7.1,0.3345,1.9285,0.1639,30.3,0.9397,20,0.3963,11,0.3826,3.7,0.7132,2.4318,0.8294,0,0,0.4,0.5495,0.5495,0.2855,5.6711,0.3124,0.183,0.4757,0,0,0.3365,0.7504,30,0.4976,1.7237,0.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5514,50,0.4384,9.7778,0.4352,1.425,0.2833,0,0,100,0.6136,0,0,0.6136,0.2271,0.95,0.7938,0,0.7938,0.7938,4.5561,0.221,8.8,0.0808,0,8.9,0.6162,0,6.1,0.3455,0,9.9,0.005,0,12.2,0.5232,0,0,0,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0983,0.6461,9,5,0.8964,9,7.8308,0.9861,9,0.0278,0,2,2.8046,0.9151,3.3294,0.7761,1224,22.6,394,7.3,1500,27.7,0,0,0,0,334,6.2,37,0.7,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.080877,-77.012432,0,4,12.7423572265542,0,"",0,0,0,1,9.24439020197444,3.49796702457972
24,31,701508,"140000US24031701508",24031701508,24031701508,"Montgomery County","Maryland","MD","Census Tract 7015.08; Montgomery County; Maryland",4002,906,1129,1.6344,0.6911,1.2344,0.6887,1.8544,0.5278,90.5,0.9121,0.9121,0.9121,41.2165,0.7435,8,0.469,5.9,0.633,84,0.9539,42,0.8778,8.7,0.61,4.2,0.1815,4.4687,0.7255,5,0.0369,29,0.8738,6,0.0772,6.7,0.8177,1.8056,0.3449,0,0,0.3,0.5046,0.5046,0.2494,7.691,0.658,0.274,0.5463,0,0,0.3806,0.8105,30,0.4976,1.8544,0.636,0,0,65.6196,0.7131,100,0.8446,0,0,0,0,0,0,1.5577,0.6461,100,0.5514,43.3,0.3675,10.2778,0.4082,1.3271,0.2052,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,6.2391,0.5764,12.9,0.932,1,3.9,0.0425,0,4.5,0.0947,0,18.8,0.7053,1,13.3,0.6447,0,2,0.4,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.8415,0.515,2.3113,0.22,3018,75.4,318,7.9,118,2.9,17,0.4,0,0,133,3.3,18,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.046475,-76.979614,0,3,8.36408527697582,0,"",0,0,1,1,7.81246241554629,0.55162286142953
24,31,701509,"140000US24031701509",24031701509,24031701509,"Montgomery County","Maryland","MD","Census Tract 7015.09; Montgomery County; Maryland",5967,756,5253,1.6854,0.716,1.4854,0.83,2.4054,0.8017,86.6,0.8867,0.8867,0.8867,45.1985,0.7978,19.8,0.8358,7.8,0.7705,78.5,0.9344,54.6,0.9722,12.1,0.7539,13.8,0.6386,5.7032,0.9337,9.5,0.1565,31.2,0.925,7.8,0.1641,5.8,0.7937,2.0393,0.5434,0,0,0.1,0.3697,0.3697,0.1668,8.9989,0.849,0.274,0.5463,0,0,0.3873,0.8175,30,0.4976,1.8614,0.6389,0,0,96.2016,0.8223,100,0.8446,0,0,0,0,0,0,1.6669,0.6937,100,0.5514,76.3,0.7354,12.9074,0.25,1.5368,0.3914,0,0,99.6466,0.5922,0,0,0.5922,0.2144,0.998,0.8644,0,0.8644,0.8644,6.5217,0.6364,11.5,0.7493,1,4.7,0.1105,0,5,0.1516,0,16.9,0.4965,0,13,0.6132,0,1,0.2,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0,0,0,2.7379,0.8955,3.2077,0.72,2879,48.2,1498,25.1,646,10.8,0,0,0,0,117,2,25,0.4,0,-999,NA,2124,2124,"Central Utility Plant at White Oak",58207,"MD","Commercial CHP","CA, CT, GT, IC","DFO, NG","Multiple",NA,NA,NA,"Other","map/?center=-76.9825,39.039444&level=14",-76.9825,39.039444,24,31,701509,1,"Other",5,0,0,5,"","","",NA,NA,39.039368,-76.982177,0,3,7.9313075508886,1,"Central Utility Plant at White Oak",0,0,1,1,8.60769919616441,-0.676391645275806
24,31,701601,"140000US24031701601",24031701601,24031701601,"Montgomery County","Maryland","MD","Census Tract 7016.01; Montgomery County; Maryland",2205,394,581,1.5814,0.6642,1.3814,0.7744,1.7892,0.4905,96.5,0.9589,0.9589,0.9589,37.8787,0.6914,20.6,0.8489,7.1,0.7275,91.8,0.9753,46,0.9194,19,0.9076,5.3,0.2401,5.3102,0.8781,8.7,0.1275,26.8,0.7945,6.2,0.0849,9.3,0.8676,1.8745,0.3993,0,0,0,0,0,0,8.1436,0.7307,0.274,0.5463,0,0,0.3868,0.817,30,0.4976,1.8609,0.6386,0,0,100,0.8598,100,0.8446,0,0,0,0,0,0,1.7044,0.7095,100,0.5514,82.6,0.8101,12.6944,0.2651,1.6266,0.4865,0,0,100,0.6136,0,0,0.6136,0.2271,0.946,0.7898,0,0.7898,0.7898,6.5953,0.6507,11.5,0.7493,1,3.8,0.037,0,4.3,0.0784,0,17.6,0.5792,0,12.4,0.5466,0,1,0.2,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.8171,0.503,2.2869,0.2078,1279,58,573,26,151,6.8,69,3.1,0,0,55,2.5,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.015655,-76.975719,0,3,5.62105177519446,0,"",0,0,1,1,7.73604755229112,-2.11499577709665
24,31,701602,"140000US24031701602",24031701602,24031701602,"Montgomery County","Maryland","MD","Census Tract 7016.02; Montgomery County; Maryland",7166,1037,3988,1.738,0.7397,1.538,0.855,1.9344,0.5722,92.2,0.9237,0.9237,0.9237,48.3743,0.8351,39.5,0.9765,8.9,0.8263,67.6,0.8805,47.3,0.9297,25.7,0.9627,11.5,0.5451,5.9559,0.9624,8.7,0.1275,35.5,0.9756,4.5,0.032,24.9,0.9776,2.1127,0.605,0,0,0.5,0.5859,0.5859,0.3154,9.5782,0.9134,0.274,0.5463,0,0,0.3851,0.8153,30,0.4976,1.8592,0.6379,0,0,79.4508,0.7581,86.2182,0.785,0,0,0,0,0,0,1.5431,0.6397,100,0.5514,81,0.7909,11.9167,0.3173,1.6596,0.5207,0,0,100,0.6136,0,0,0.6136,0.2271,0.946,0.7898,0,0.7898,0.7898,6.4653,0.6246,10.8,0.5656,0,3.9,0.0425,0,5.6,0.2485,0,18.3,0.6557,0,14.7,0.7671,1,1,0.2,7.6,0.1541,0.1541,0.1541,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.8171,0.503,2.2657,0.1964,918,12.8,4477,62.5,1159,16.2,0,0,0,0,36,0.5,17,0.2,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.011627,-76.983331,0,3,6.10434410096443,0,"",0,0,1,1,6.83597154685794,-0.7316274458935
24,31,701701,"140000US24031701701",24031701701,24031701701,"Montgomery County","Maryland","MD","Census Tract 7017.01; Montgomery County; Maryland",3726,392,2399,1.2988,0.5117,1.2988,0.7275,1.4828,0.3197,46.3,0.6329,0.6329,0.6329,23.8134,0.4126,7.3,0.4314,6.4,0.675,48.8,0.736,27.4,0.5937,5.3,0.3909,11.4,0.541,3.7806,0.5696,21.3,0.7477,23,0.5876,12.3,0.4741,3.9,0.7227,2.5321,0.8787,0,0,2.3,0.8043,0.8043,0.4901,7.7499,0.6672,0.274,0.5463,0,0,0.397,0.8287,30,0.4976,1.8726,0.6425,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,93.8,0.9449,14.8889,0.1008,1.5971,0.4559,97.3649,0.781,100,0.6136,0,0,1.3946,0.6954,0.946,0.7898,0,0.7898,0.7898,6.4987,0.6316,10.8,0.5656,0,8.3,0.5302,0,6,0.3257,0,13.8,0.1567,0,11.7,0.4619,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,3.8182,0.2403,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.8058,0.4973,2.2426,0.184,799,21.4,399,10.7,193,5.2,58,1.6,0,0,262,7,14,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.977331,-77.007226,0,3,8.10968942622025,0,"",0,0,1,1,8.53620899927433,-0.426519573054071
24,31,701702,"140000US24031701702",24031701702,24031701702,"Montgomery County","Maryland","MD","Census Tract 7017.02; Montgomery County; Maryland",2450,321,3044,1.1706,0.4356,1.1706,0.6474,1.8643,0.5335,68.9,0.7873,0.7873,0.7873,30.6366,0.5579,8.3,0.4844,10.8,0.8912,65.6,0.8685,34.9,0.7694,11.3,0.7256,9.8,0.4696,4.7666,0.7843,6.9,0.0736,20.4,0.4225,3.8,0.0197,3.6,0.7082,1.224,0.0763,0,0,8.7,0.9438,0.9438,0.6209,7.7217,0.6624,0.274,0.5463,0,0,0.4022,0.8352,30,0.4976,1.8791,0.6449,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,78.4,0.76,15.1667,0.0842,1.3956,0.2573,7.6485,0.3973,100,0.6136,0,0,1.0109,0.4708,0.946,0.7898,0,0.7898,0.7898,5.92,0.5082,11.1,0.652,0,5.1,0.153,0,4.5,0.0947,0,15.9,0.3739,0,10.8,0.3476,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,3.8182,0.2403,9,0.0935,0.6127,9,5,0.8964,9,7.4121,0.9528,9,0,0,0,2.7022,0.8834,3.139,0.6937,1028,42,436,17.8,72,2.9,0,0,0,0,125,5.1,28,1.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.991539,-77.003658,0,3,7.68130261310459,0,"",0,0,1,1,8.01241961057967,-0.33111699747508
24,31,701703,"140000US24031701703",24031701703,24031701703,"Montgomery County","Maryland","MD","Census Tract 7017.03; Montgomery County; Maryland",3823,688,2422,0.9041,0.2708,0.9041,0.4394,1.0665,0.125,67,0.7764,0.7764,0.7764,27.1514,0.4846,14.7,0.7286,2,0.1698,46.8,0.7156,25.9,0.5494,8.5,0.5999,1.5,0.0547,3.3026,0.4565,11.1,0.2216,27.7,0.8308,5.9,0.0729,7.1,0.827,1.9523,0.4648,0,0,0.2,0.443,0.443,0.2021,6.4743,0.4455,0.274,0.5463,0,0,0.3956,0.827,30,0.4976,1.8709,0.6421,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,94.4,0.9514,15.3889,0.0709,1.5737,0.4305,0,0,100,0.6136,0,0,0.6136,0.2271,0.946,0.7898,0,0.7898,0.7898,5.6926,0.4586,10.6,0.5055,0,5.9,0.2434,0,4.7,0.1148,0,14.4,0.2103,0,10.9,0.3611,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,3.5,0.2012,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.7667,0.4769,2.2035,0.1624,1375,36,508,13.3,444,11.6,8,0.2,0,0,226,5.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.984833,-76.990998,0,3,6.25258395664509,0,"",0,0,1,1,8.33939716823394,-2.08681321158885
24,31,701704,"140000US24031701704",24031701704,24031701704,"Montgomery County","Maryland","MD","Census Tract 7017.04; Montgomery County; Maryland",2647,294,1477,1.0108,0.3358,1.0108,0.5266,1.1732,0.1676,46.4,0.6337,0.6337,0.6337,17.1137,0.2625,9.9,0.5625,3.8,0.4017,34.5,0.57,31.6,0.7014,9.9,0.6674,6,0.2763,3.4418,0.4895,10,0.1761,28.2,0.8482,5.1,0.0459,7.4,0.8338,1.904,0.4233,0,0,0.2,0.443,0.443,0.2021,6.4225,0.436,0.274,0.5463,0,0,0.398,0.83,30,0.4976,1.8739,0.6429,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,84,0.8277,14.9167,0.099,1.4781,0.3319,56.4457,0.6306,100,0.6136,0,0,1.2442,0.5923,0.946,0.7898,0,0.7898,0.7898,6.2306,0.5748,10.8,0.5656,0,7.3,0.4021,0,4.9,0.138,0,14.4,0.2103,0,10.4,0.2975,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,3.5,0.2012,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.7667,0.4769,2.2035,0.1624,480,18.1,532,20.1,97,3.7,0,0,0,0,120,4.5,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.975119,-76.998386,0,3,7.17348782969784,0,"",0,0,1,1,9.32792930308542,-2.15444147338757
