"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","IntPtLat","IntPtLon","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","natural_gas","predicted_distance_to_plant","residuals"
24,5,491300,"140000US24005491300",24005491300,24005491300,"Baltimore County","Maryland","MD","Census Tract 4913; Baltimore County; Maryland",3492,523,1479,1.3013,0.5132,1.1013,0.5981,2.1067,0.6645,52.1,0.6781,0.6781,0.6781,22.5945,0.3865,2.9,0.1513,10.4,0.8801,60.6,0.8351,30.1,0.6666,3.3,0.2234,1.6,0.0586,3.2016,0.4324,16.5,0.5075,15.9,0.187,13.3,0.5401,1.2,0.4943,1.7289,0.2897,0,0,0.4,0.5495,0.5495,0.2855,6.1581,0.3911,0.731,0.766,0,0,0.3047,0.6934,30,0.4976,1.957,0.6713,0,0,43.1366,0.6366,21.2832,0.6098,70.9282,0.9343,0,0,0,0,2.1807,0.8296,100,0.5514,68.9,0.6512,14.6667,0.1177,1.3203,0.2003,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,6.9147,0.7102,11.2,0.6788,1,6.1,0.2652,0,4.9,0.138,0,16.3,0.4226,0,10.9,0.3611,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,1051,30.1,173,5,379,10.9,0,0,0,0,217,6.2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.382496,-76.583631,4,11.1078624545076,0,"",0,0,0,1,"False",10.4955426694722,0.612319785035357
24,5,491401,"140000US24005491401",24005491401,24005491401,"Baltimore County","Maryland","MD","Census Tract 4914.01; Baltimore County; Maryland",5128,1173,2449,1.3366,0.5333,1.1366,0.6239,2.142,0.6822,92.2,0.9237,0.9237,0.9237,28.6914,0.5176,7.3,0.4314,5.3,0.5748,85.2,0.9577,40.9,0.8637,3.8,0.267,6.6,0.3083,3.9205,0.6026,9.6,0.1604,28.2,0.8482,11.2,0.3968,0,0,1.4054,0.1254,0,0,0.3,0.5046,0.5046,0.2494,6.7542,0.4948,0.731,0.766,0,0,0.302,0.6878,30,0.4976,1.9514,0.6691,0,0,15.7013,0.5098,0.1299,0.4388,0.0447,0.6415,0,0,0,0,1.5901,0.6601,100,0.5514,78.5,0.7611,13.0556,0.2391,1.5516,0.4069,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,6.5498,0.6418,12.7,0.9179,1,4.1,0.0557,0,4.2,0.0701,0,17.6,0.5792,0,12.1,0.5109,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,4209,82.1,229,4.5,187,3.6,0,0,0,0,101,2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.37725,-76.573257,4,10.7846572582489,0,"",0,0,0,1,"False",10.4456866146051,0.338970643643799
24,5,491402,"140000US24005491402",24005491402,24005491402,"Baltimore County","Maryland","MD","Census Tract 4914.02; Baltimore County; Maryland",3257,521,1292,1.1252,0.4076,0.9252,0.4564,1.9306,0.5704,69.8,0.7924,0.7924,0.7924,20.4437,0.3386,5.8,0.3411,13.2,0.9367,26,0.4387,20.6,0.3691,10.3,0.685,11.7,0.5537,3.6629,0.542,10.7,0.2044,22.7,0.569,8.5,0.2074,0.9,0.4413,1.4221,0.1312,0,0,4.3,0.8881,0.8881,0.5623,6.7655,0.4966,0.731,0.766,0,0,0.2899,0.6633,30,0.4976,1.9269,0.661,0,0,3.8662,0.3967,0,0,0,0,0,0,0,0,0.3967,0.1926,100,0.5514,90.9,0.9115,12,0.3126,1.7755,0.6315,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,5.5558,0.4286,11.8,0.8079,1,6,0.2545,0,5.5,0.2297,0,16,0.3855,0,13.2,0.6346,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0.0278,0,2,2.9323,0.9395,3.4009,0.8054,1980,60.8,0,0,91,2.8,7,0.2,0,0,182,5.6,15,0.5,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.378961,-76.565471,4,11.2274161881093,0,"",0,0,0,1,"False",11.5637898153166,-0.336373627207293
24,5,491500,"140000US24005491500",24005491500,24005491500,"Baltimore County","Maryland","MD","Census Tract 4915; Baltimore County; Maryland",4152,504,1372,1.2335,0.4731,1.0335,0.5444,1.5501,0.3557,49.2,0.6562,0.6562,0.6562,24.9036,0.4362,4.3,0.2435,5.4,0.5849,31.5,0.5269,22.9,0.4519,8.9,0.6199,12.6,0.5901,3.4534,0.4923,12.6,0.2948,17.8,0.2697,10.9,0.3752,0,0,0.9397,0.0342,2.3,0.6233,0.1,0.3697,0.993,0.6783,6.0423,0.3718,0.731,0.766,0,0,0.2988,0.6813,30,0.4976,1.9449,0.6669,0,0,79.3124,0.7576,0,0,0.1309,0.6471,0,0,0,0,1.4047,0.5798,100,0.5514,92.5,0.9301,11.1111,0.363,1.8445,0.6889,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,6.6508,0.6617,11.4,0.7278,1,6.1,0.2652,0,4.9,0.138,0,17.3,0.5438,0,10.2,0.2733,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,2.0139,0.603,2.4825,0.3166,1428,34.4,532,12.8,34,0.8,0,0,0,0,20,0.5,28,0.7,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.387508,-76.566221,4,12.0997058385949,0,"",0,0,0,1,"False",10.875349886262,1.2243559523328
24,5,491600,"140000US24005491600",24005491600,24005491600,"Baltimore County","Maryland","MD","Census Tract 4916; Baltimore County; Maryland",2712,604,2240,1.9125,0.8141,1.3125,0.7354,2.2291,0.7244,51.8,0.6759,0.6759,0.6759,36.2192,0.6633,14.9,0.7342,4.1,0.4402,27.8,0.4689,38.7,0.8342,1.9,0.1075,23.5,0.8855,4.1338,0.6539,17.3,0.5525,21.2,0.4717,16.4,0.7186,1.5,0.5373,2.2801,0.7337,0,0,7.3,0.9338,0.9338,0.6095,8.0236,0.712,0.731,0.766,0,0,0.3155,0.7138,30,0.4976,1.9774,0.6799,0,0,93.0645,0.808,1.6243,0.476,0,0,0,0,0,0,1.284,0.5345,100,0.5514,96.2,0.9711,14.8333,0.1057,1.6282,0.4882,0,0,100,0.6136,0,0,0.6136,0.2271,0.993,0.8472,0,0.8472,0.8472,6.3504,0.6005,12.7,0.9179,1,6.6,0.3218,0,6.9,0.5003,0,19.6,0.7754,1,14.2,0.7268,1,3,0.6,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,2.0139,0.603,2.4825,0.3166,980,36.1,129,4.8,171,6.3,0,0,0,0,115,4.2,10,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.395352,-76.559654,4,13.1579931687437,0,"",0,0,0,1,"False",12.3377655150265,0.820227653717251
24,5,491701,"140000US24005491701",24005491701,24005491701,"Baltimore County","Maryland","MD","Census Tract 4917.01; Baltimore County; Maryland",4111,550,3552,0.9228,0.282,0.9228,0.4546,1.7282,0.4548,33.4,0.5086,0.5086,0.5086,22.4878,0.3841,5.6,0.3284,4.4,0.4759,41.3,0.6554,37.6,0.8171,4.4,0.3188,2.3,0.0879,3.0676,0.4009,16,0.4802,20.6,0.4347,10.4,0.3394,1.8,0.5723,1.8266,0.3612,0,0,0.3,0.5046,0.5046,0.2494,5.9074,0.3499,0.731,0.766,0,0,0.3012,0.6864,30,0.4976,1.95,0.6687,0,0,6.5111,0.4329,83.2088,0.7778,0,0,0,0,0,0,1.2107,0.5095,100,0.5514,59.3,0.5421,8,0.5679,1.6614,0.5227,0,0,96.2398,0.5528,0,0,0.5528,0.1924,0.993,0.8472,0,0.8472,0.8472,6.2221,0.5729,10.7,0.5367,0,7.9,0.477,0,5.2,0.1801,0,14.9,0.2609,0,10.1,0.2615,0,0,0,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,566,13.8,174,4.2,528,12.8,10,0.2,0,0,62,1.5,33,0.8,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.404791,-76.542629,4,14.8477522444717,0,"",0,0,0,1,"False",13.1807611533204,1.66699109115135
24,5,491900,"140000US24005491900",24005491900,24005491900,"Baltimore County","Maryland","MD","Census Tract 4919; Baltimore County; Maryland",1961,218,2612,1.8042,0.7693,1.0042,0.521,2.1208,0.6721,23.7,0.3875,0.3875,0.3875,21.3587,0.3588,10.1,0.5707,6.8,0.7065,12.2,0.164,22.9,0.4519,8.9,0.6199,11.6,0.5494,3.4212,0.4843,23.8,0.8326,17.4,0.2501,22.3,0.9091,2.3,0.6199,2.6117,0.9115,0,0,1.1,0.7011,0.7011,0.4107,7.1215,0.5613,0.731,0.766,0,0,0.303,0.69,30,0.4976,1.9536,0.6698,0,0,0,0,17.2142,0.5929,0,0,0,0,0,0,0.5929,0.2663,100,0.5514,94.3,0.9504,15,0.0944,1.5962,0.455,0,0,100,0.6136,0,0,0.6136,0.2271,0.998,0.8644,0,0.8644,0.8644,5.6207,0.4429,11.2,0.6788,1,10.5,0.8548,1,9.4,0.8612,1,16,0.3855,0,14.3,0.7357,1,4,0.8,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,2.0139,0.603,2.4825,0.3166,90,4.6,181,9.2,85,4.3,7,0.4,0,0,94,4.8,8,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.394461,-76.534191,4,14.2697019609403,0,"",0,0,0,1,"False",12.4980504153587,1.77165154558152
24,5,492001,"140000US24005492001",24005492001,24005492001,"Baltimore County","Maryland","MD","Census Tract 4920.01; Baltimore County; Maryland",1224,154,1664,0.7989,0.2103,0.7989,0.3534,1.6043,0.3848,28.2,0.4477,0.4477,0.4477,20,0.3275,10.7,0.5959,8.8,0.8219,31.7,0.5297,27.3,0.5909,3,0.1973,7.7,0.3655,3.4287,0.4863,12.3,0.2793,18.9,0.3298,14.3,0.6029,0.9,0.4413,1.6533,0.2402,0,0,0.1,0.3697,0.3697,0.1668,5.8994,0.3486,0.731,0.766,0,0,0.2981,0.6799,30,0.4976,1.9435,0.6665,0,0,5.5139,0.4208,0,0,0,0,0,0,0,0,0.4208,0.2002,100,0.5514,82.5,0.8088,9.1667,0.4741,1.8343,0.6809,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,5.6553,0.4503,11.1,0.652,0,7.3,0.4021,0,6.3,0.3854,0,16.2,0.4106,0,11.9,0.4866,0,0,0,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,289,23.6,0,0,21,1.7,0,0,0,0,35,2.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.389823,-76.555395,4,12.7550029681952,0,"",0,0,0,1,"False",12.0003915468967,0.754611421298556
24,5,492002,"140000US24005492002",24005492002,24005492002,"Baltimore County","Maryland","MD","Census Tract 4920.02; Baltimore County; Maryland",3814,586,2073,0.7005,0.1604,0.7005,0.2778,1.0171,0.1078,29,0.4574,0.4574,0.4574,24.646,0.4307,4.4,0.2501,3,0.2975,21.4,0.3551,24.8,0.5145,2.1,0.1231,7.4,0.3499,2.3209,0.2383,14.4,0.391,24.8,0.6962,10,0.3104,0.2,0.2539,1.6515,0.2392,0,0,0.1,0.3697,0.3697,0.1668,4.7995,0.1844,0.822,0.7854,0,0,0.285,0.6535,30,0.4976,1.9365,0.6641,0,0,0,0,4.0574,0.5083,0,0,0,0,0,0,0.5083,0.235,100,0.5514,89.6,0.896,7.5833,0.6072,2.0546,0.8338,0,0,100,0.6136,0,0,0.6136,0.2271,0.991,0.8431,0,0.8431,0.8431,5.9561,0.5161,11,0.6239,0,8.2,0.5167,0,6,0.3257,0,15.7,0.3497,0,10.9,0.3611,0,0,0,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,2.0139,0.603,2.4825,0.3166,807,21.2,52,1.4,42,1.1,18,0.5,0,0,188,4.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.384938,-76.548713,4,12.5699724515821,0,"",0,0,0,1,"False",12.388310943331,0.181661508250988
24,5,492101,"140000US24005492101",24005492101,24005492101,"Baltimore County","Maryland","MD","Census Tract 4921.01; Baltimore County; Maryland",3834,560,4406,0.9612,0.3046,0.7612,0.3238,1.2778,0.213,30.7,0.4777,0.4777,0.4777,12.9629,0.1705,7.1,0.4202,8.1,0.7873,42.2,0.6661,28.9,0.6356,1.6,0.0846,8,0.3811,3.1454,0.419,20.6,0.7179,19.1,0.341,13.4,0.5466,0,0,1.6055,0.213,0,0,0.2,0.443,0.443,0.2021,5.6716,0.3124,0.822,0.7854,0,0,0.2883,0.6606,30,0.4976,1.9436,0.6665,0,0,0,0,24.7833,0.6225,0,0,0,0,0,0,0.6225,0.2755,100,0.5514,87.5,0.8694,13.7083,0.1884,1.6092,0.4686,0,0,100,0.6136,0,0,0.6136,0.2271,0.997,0.8593,0,0.8593,0.8593,5.6482,0.4488,11.3,0.7042,1,7.6,0.4384,0,5.6,0.2485,0,16.1,0.3979,0,10.6,0.3217,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,2.0139,0.603,2.4825,0.3166,837,21.8,128,3.3,108,2.8,0,0,0,0,105,2.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.383756,-76.540403,4,12.8959035141049,0,"",0,0,0,1,"False",12.40471475643,0.49118875767494
24,5,492102,"140000US24005492102",24005492102,24005492102,"Baltimore County","Maryland","MD","Census Tract 4921.02; Baltimore County; Maryland",2106,342,953,0.5649,0.1033,0.5649,0.186,1.3703,0.259,27.7,0.4413,0.4413,0.4413,8.9655,0.0876,5,0.2895,2,0.1698,13.1,0.1827,25.6,0.5399,2.7,0.171,9.2,0.4408,1.8813,0.1554,15.1,0.4304,16.7,0.2182,9.1,0.2466,0.6,0.3756,1.2708,0.0869,0,0,0.4,0.5495,0.5495,0.2855,4.1429,0.1071,0.822,0.7854,0,0,0.2757,0.6338,30,0.4976,1.9168,0.6576,0,0,0,0,29.8498,0.6405,0,0,0,0,0,0,0.6405,0.2816,100,0.5514,92.4,0.929,13.75,0.1855,1.6659,0.5273,0,0,100,0.6136,0,0,0.6136,0.2271,0.995,0.8524,0,0.8524,0.8524,5.6892,0.4578,10.9,0.595,0,7.6,0.4384,0,5.4,0.2129,0,15.9,0.3739,0,10.2,0.2733,0,0,0,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0.0278,0,2,2.9323,0.9395,3.4009,0.8054,351,16.7,67,3.2,32,1.5,0,0,0,0,118,5.6,16,0.8,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.374686,-76.551863,4,11.3975734491206,0,"",0,0,0,1,"False",13.7362670227571,-2.3386935736365
24,5,492200,"140000US24005492200",24005492200,24005492200,"Baltimore County","Maryland","MD","Census Tract 4922; Baltimore County; Maryland",4851,668,2055,0.6788,0.1508,0.6788,0.2624,1.4842,0.3205,33.9,0.5143,0.5143,0.5143,21.1502,0.3544,9,0.52,0.3,0.0307,40.4,0.6455,29,0.6381,4.1,0.2936,5.7,0.2606,2.7429,0.3276,22,0.7742,16.6,0.2145,8,0.176,0.9,0.4413,1.606,0.2133,0,0,0.2,0.443,0.443,0.2021,5.3062,0.2566,0.731,0.766,0,0,0.2721,0.626,30,0.4976,1.8896,0.6486,0,0,0,0,35.445,0.658,0,0,0,0,0,0,0.658,0.2895,100,0.5514,61.1,0.5628,7.2222,0.643,1.7572,0.6156,0,0,53.4016,0.3736,0,0,0.3736,0.1175,0.993,0.8472,0,0.8472,0.8472,5.5256,0.4222,10.9,0.595,0,8.4,0.5435,0,5.9,0.3064,0,15.2,0.2933,0,10.7,0.3345,0,0,0,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,1202,24.8,58,1.2,255,5.3,0,0,0,0,129,2.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.404281,-76.523238,4,15.8335570162361,0,"",0,0,0,1,"False",13.1631243488788,2.67043266735733
24,5,492300,"140000US24005492300",24005492300,24005492300,"Baltimore County","Maryland","MD","Census Tract 4923; Baltimore County; Maryland",3815,557,2754,1.6859,0.7163,1.2859,0.7202,2.6608,0.8925,19.2,0.3203,0.3203,0.3203,30.8781,0.5629,16.2,0.766,1.7,0.1351,14.9,0.2206,29.1,0.6404,6,0.443,11.2,0.532,3.3,0.4559,13.3,0.332,23.5,0.6199,11.7,0.4321,0.3,0.2859,1.6699,0.2506,0,0,0.2,0.443,0.443,0.2021,5.7332,0.3216,1.096,0.8546,0.091,0.5886,0.3395,0.7549,30,0.4976,2.6957,0.8778,0,0,62.8275,0.7041,93.171,0.8051,0,0,0,0,0,0,1.5092,0.6244,100,0.5514,81.5,0.7966,13.25,0.2259,1.5739,0.4307,100,0.8112,100,0.6136,19.4507,0.9253,2.3501,0.9855,1,0.8863,0,0.8863,0.8863,9.0152,0.9643,12.1,0.8555,1,6.8,0.3445,0,6.2,0.3654,0,19.1,0.7331,1,12.2,0.5232,0,2,0.4,9.8,0.2686,0.2686,0.2686,0,0,6.3,0.2945,0.2945,0.2919,3.685,0.7265,9,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,3.6391,0.9948,4.2022,0.9749,423,11.1,132,3.5,18,0.5,31,0.8,0,0,129,3.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.326736,-76.45368,4,16.7901372760918,0,"",0,0,0,1,"False",9.41263631870275,7.37750095738905
24,5,492500,"140000US24005492500",24005492500,24005492500,"Baltimore County","Maryland","MD","Census Tract 4925; Baltimore County; Maryland",3516,255,17628,0.9116,0.2752,0.7116,0.2864,1.207,0.1817,52,0.6774,0.6774,0.6774,0,0,0,0,1.5,0.1141,0,0,0,0,2.2,0.1314,29.4,0.9454,1.1909,0.0557,0,0,0.7,0.0076,11,0.3826,0.3,0.2859,0.6761,0.0167,0,0,97.6,0.996,0.996,0.683,3.5404,0.0546,0.731,0.766,0,0,0.3537,0.7761,30,0.4976,2.0397,0.7062,0,0,17.058,0.5183,98.5665,0.8279,0,0,0,0,0,0,1.3462,0.5573,100,0.5514,47,0.4059,11.4167,0.3462,1.3035,0.1887,26.114,0.5083,100,0.6136,0,0,1.1219,0.5262,0.971,0.814,0,0.814,0.814,6.6253,0.657,10.6,0.5055,0,1,0.0017,0,0.9,5e-04,0,23,0.9433,1,2.2,0.0014,0,1,0.2,8.2,0.1849,0.1849,0.1849,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7,0.3527,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,1.9942,0.5929,2.4526,0.2954,1087,30.9,279,7.9,280,8,0,0,0,0,173,4.9,11,0.3,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.257282,-76.710817,4,12.7085138910635,0,"",0,0,0,1,"False",10.8110467081393,1.89746718292416
24,5,492600,"140000US24005492600",24005492600,24005492600,"Baltimore County","Maryland","MD","Census Tract 4926; Baltimore County; Maryland",3765,448,3277,0.9577,0.3025,0.7577,0.3212,1.7631,0.475,39.6,0.5723,0.5723,0.5723,22.8294,0.3916,4,0.2239,5.7,0.614,43,0.6747,34,0.7523,8.9,0.6199,6.5,0.3033,3.5797,0.5218,14,0.3689,25.3,0.7228,5.1,0.0459,0,0,1.1376,0.06,0,0,1.2,0.7129,0.7129,0.4204,6.0025,0.3651,0.731,0.766,0,0,0.2721,0.626,30,0.4976,1.8896,0.6486,0,0,0,0,35.4359,0.6579,0,0,0,0,0,0,0.6579,0.2894,100,0.5514,61.7,0.5696,7.2222,0.643,1.764,0.6217,0,0,22.0922,0.2394,0,0,0.2394,0.08,0.991,0.8431,0,0.8431,0.8431,5.394,0.3926,11.2,0.6788,1,7.2,0.3903,0,5.1,0.1655,0,16.4,0.4345,0,10.2,0.2733,0,1,0.2,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,7.3182,0.3724,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9323,0.9395,3.4009,0.8054,959,25.5,183,4.9,249,6.6,16,0.4,0,0,73,1.9,10,0.3,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.413706,-76.530421,4,16.3388919426871,0,"",0,0,0,1,"False",14.8348159883279,1.50407595435922
