STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID_2020,COUNTY_x,StateDesc,STATEABBR,LOCATION,E_TOTPOP,M_TOTPOP,E_DAYPOP,SPL_EJI,RPL_EJI,SPL_SER,RPL_SER,SPL_EJI_CBM,RPL_EJI_CBM,E_MINRTY,EPL_MINRTY,SPL_SVM_DOM1,RPL_SVM_DOM1,E_POV200,EPL_POV200,E_NOHSDP,EPL_NOHSDP,E_UNEMP,EPL_UNEMP,E_RENTER,EPL_RENTER,E_HOUBDN,EPL_HOUBDN,E_UNINSUR,EPL_UNINSUR,E_NOINT,EPL_NOINT,SPL_SVM_DOM2,RPL_SVM_DOM2,E_AGE65,EPL_AGE65,E_AGE17,EPL_AGE17,E_DISABL,EPL_DISABL,E_LIMENG,EPL_LIMENG,SPL_SVM_DOM3,RPL_SVM_DOM3,E_MOBILE,EPL_MOBILE,E_GROUPQ,EPL_GROUPQ,SPL_SVM_DOM4,RPL_SVM_DOM4,SPL_SVM,RPL_SVM,E_OZONE,EPL_OZONE,E_PM,EPL_PM,E_DSLPM,EPL_DSLPM,E_TOTCR,EPL_TOTCR,SPL_EBM_DOM1,RPL_EBM_DOM1,E_NPL,EPL_NPL,E_TRI,EPL_TRI,E_TSD,EPL_TSD,E_RMP,EPL_RMP,E_COAL,EPL_COAL,E_LEAD,EPL_LEAD,SPL_EBM_DOM2,RPL_EBM_DOM2,E_PARK,EPL_PARK,E_HOUAGE,EPL_HOUAGE,E_WLKIND,EPL_WLKIND,SPL_EBM_DOM3,RPL_EBM_DOM3,E_RAIL,EPL_RAIL,E_ROAD,EPL_ROAD,E_AIRPRT,EPL_AIRPRT,SPL_EBM_DOM4,RPL_EBM_DOM4,E_IMPWTR,EPL_IMPWTR,F_IMPWTR,SPL_EBM_DOM5,RPL_EBM_DOM5,SPL_EBM,RPL_EBM,E_ASTHMA,EPL_ASTHMA,F_ASTHMA,E_CANCER,EPL_CANCER,F_CANCER,E_CHD,EPL_CHD,F_CHD,E_MHLTH,EPL_MHLTH,F_MHLTH,E_DIABETES,EPL_DIABETES,F_DIABETES,F_HVM,RPL_HVM,E_NEHD,EPL_NEHD,SPL_CBM_DOM1,RPL_CBM_DOM1,E_BURN,EPL_BURN,E_SMOKE,EPL_SMOKE,SPL_CBM_DOM2,RPL_CBM_DOM2,E_CFLD,EPL_CFLD,F_CFLD,E_DRGT,EPL_DRGT,F_DRGT,E_HRCN,EPL_HRCN,F_HRCN,E_RFLD,EPL_RFLD,F_RFLD,E_SWND,EPL_SWND,F_SWND,E_TRND,EPL_TRND,F_TRND,SPL_CBM_DOM3,RPL_CBM_DOM3,SPL_CBM,RPL_CBM,AFAM,E_AFAM,HISP,E_HISP,ASIAN,E_ASIAN,AIAN,E_AIAN,NHPI,E_NHPI,TWOMORE,E_TWOMORE,OTHERRACE,E_OTHERRACE,Tribe_PCT_Tract,Tribe_Names,Tribe_Flag,Unnamed: 0.1,Unnamed: 0,plant_name,Plant Code,State,Sector Name,Prime Movers,Fuel Types,Primary Technology,withdrawal_volume_million_gallons,discharge_volume_million_gallons,consumption_volume_million_gallons,energy_category,map_link,longitude,latitude,STATE,COUNTY_y,TRACT,contains_energy_source,Technology_Category,Category_Number,fossil_fuels,renewables,energy_category_numeric,IntPtLat,IntPtLon,Band,distance_to_plant,num_energy_sources,plant_names,within_1_km,within_5_km,within_10_km,within_20_km,natural_gas
24.0,33.0,804200.0,140000US24033804200,24033804200.0,24033804200.0,Prince George's County,Maryland,MD,Census Tract 8042; Prince George's County; Maryland,2959.0,315.0,2044.0,1.0288,0.3473,1.0288,0.5406,1.6782,0.4264,51.4,0.6729,0.6729,0.6729,7.0331,0.0536,1.7,0.078,3.8,0.4017,4.3,0.0337,10.3,0.056,1.8,0.1001,2.5,0.0968,0.8199,0.0219,26.4,0.8912,19.0,0.335,10.3,0.3319,0.9,0.4413,1.9994,0.5069,0.0,0.0,0.8,0.658,0.658,0.376,4.1502,0.1078,0.091,0.3188,0.0,0.0,0.4559,0.8846,30.0,0.4976,1.701,0.5794,0.0,0.0,100.0,0.8598,99.9858,0.843,92.4122,0.965,0.0,0.0,0.0,0.0,2.6678,0.9496,100.0,0.5514,98.4,0.9895,12.8333,0.2569,1.7978,0.6502,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.954,0.7967,0.0,0.7967,0.7967,8.3881,0.921,9.8,0.2758,0.0,7.8,0.4639,0.0,5.3,0.1962,0.0,12.3,0.0611,0.0,11.1,0.3861,0.0,0.0,0.0,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.01,0.036,9.0,3.8182,0.2403,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0,0.0,0.0,2.6082,0.8448,3.045,0.6494,960.0,32.4,26.0,0.9,125.0,4.2,0.0,0.0,0.0,0.0,339.0,11.5,72.0,2.4,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.925111,-76.916168,4,11.171629878175766,0,,0,0,0,1,False
24.0,33.0,804300.0,140000US24033804300,24033804300.0,24033804300.0,Prince George's County,Maryland,MD,Census Tract 8043; Prince George's County; Maryland,3613.0,623.0,5467.0,2.0411,0.8604,1.6411,0.9011,2.9602,0.9602,96.4,0.9578,0.9578,0.9578,42.257,0.7587,10.7,0.5959,2.4,0.2188,59.7,0.829,43.5,0.8945,15.4,0.8453,12.5,0.586,4.7282,0.7769,12.2,0.2745,28.3,0.8516,7.3,0.1362,8.1,0.8476,2.1099,0.6026,0.0,0.0,0.2,0.443,0.443,0.2021,8.2389,0.7448,0.091,0.3188,0.0,0.0,0.4437,0.8754,30.0,0.4976,1.6918,0.5757,0.0,0.0,99.9955,0.8586,100.0,0.8446,89.5579,0.9609,0.0,0.0,0.0,0.0,2.6641,0.9483,100.0,0.5514,84.4,0.8327,13.4167,0.2127,1.5968,0.4555,97.6981,0.7831,100.0,0.6136,0.0,0.0,1.3967,0.6971,0.956,0.7996,0.0,0.7996,0.7996,8.149,0.8963,11.5,0.7493,1.0,4.4,0.0816,0.0,5.9,0.3064,0.0,17.5,0.5674,0.0,16.0,0.845,1.0,2.0,0.4,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,3.687,0.7374,9.0,3.8182,0.2403,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0,0.0,0.0,3.3096,0.9795,3.7582,0.9191,2051.0,56.8,1245.0,34.5,187.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.934532,-76.925533,4,10.75920983606842,0,,0,0,0,1,False
24.0,33.0,804400.0,140000US24033804400,24033804400.0,24033804400.0,Prince George's County,Maryland,MD,Census Tract 8044; Prince George's County; Maryland,2631.0,411.0,1540.0,1.8547,0.791,1.6547,0.9064,2.5415,0.8533,91.2,0.9169,0.9169,0.9169,26.0985,0.4622,28.5,0.9297,6.7,0.6984,24.6,0.4153,32.6,0.7233,20.4,0.9237,9.6,0.4604,4.613,0.7547,12.7,0.3003,17.7,0.265,13.9,0.5782,13.7,0.9192,2.0627,0.5632,1.5,0.5791,0.1,0.3697,0.9488,0.6258,8.5414,0.7887,0.091,0.3188,0.0,0.0,0.4249,0.8598,30.0,0.4976,1.6762,0.57,0.0,0.0,92.5711,0.8057,69.0263,0.7441,71.6549,0.9355,0.0,0.0,0.0,0.0,2.4853,0.8985,100.0,0.5514,89.9,0.8994,15.75,0.0537,1.5045,0.3574,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.956,0.7996,0.0,0.7996,0.7996,7.8904,0.866,10.3,0.4145,0.0,4.8,0.1205,0.0,5.6,0.2485,0.0,16.3,0.4226,0.0,14.8,0.7743,1.0,1.0,0.2,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9.0,3.5,0.2012,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0,0.0,0.0,2.6751,0.8733,3.1237,0.6868,697.0,26.5,1334.0,50.7,189.0,7.2,0.0,0.0,20.0,0.8,71.0,2.7,88.0,3.3,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.935985,-76.947605,3,8.893484035900157,0,,0,0,1,1,False
24.0,33.0,804600.0,140000US24033804600,24033804600.0,24033804600.0,Prince George's County,Maryland,MD,Census Tract 8046; Prince George's County; Maryland,3587.0,407.0,1753.0,1.5597,0.6536,1.3597,0.7629,2.2465,0.7325,87.7,0.8938,0.8938,0.8938,39.6284,0.7189,27.8,0.9252,3.9,0.4147,37.1,0.6047,33.4,0.7401,16.1,0.8603,8.9,0.4251,4.689,0.7697,13.2,0.3267,21.7,0.5038,9.0,0.24,10.9,0.8894,1.9599,0.4718,0.0,0.0,0.3,0.5046,0.5046,0.2494,8.0473,0.7155,0.091,0.3188,0.0,0.0,0.4154,0.8498,30.0,0.4976,1.6662,0.5661,0.0,0.0,77.0938,0.7504,10.4613,0.5582,0.0,0.0,0.0,0.0,0.0,0.0,1.3086,0.5435,100.0,0.5514,81.6,0.7979,16.7222,0.022,1.3713,0.2371,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.947,0.7912,0.0,0.7912,0.7912,6.5621,0.6442,11.1,0.652,0.0,5.0,0.1421,0.0,5.9,0.3064,0.0,17.8,0.6015,0.0,14.3,0.7357,1.0,1.0,0.2,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9.0,3.5,0.2012,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0,0.0,0.0,2.6751,0.8733,3.1237,0.6868,1315.0,36.7,1612.0,44.9,47.0,1.3,0.0,0.0,0.0,0.0,170.0,4.7,1.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.943391,-76.955892,3,8.838568033338804,0,,0,0,1,1,False
24.0,33.0,804700.0,140000US24033804700,24033804700.0,24033804700.0,Prince George's County,Maryland,MD,Census Tract 8047; Prince George's County; Maryland,3470.0,474.0,2429.0,1.0015,0.3297,1.0015,0.5187,1.1711,0.1669,54.7,0.6964,0.6964,0.6964,9.1354,0.0909,13.2,0.6851,2.1,0.1819,39.0,0.6283,29.8,0.6586,5.7,0.4211,9.4,0.4504,3.1163,0.4121,21.2,0.7439,17.8,0.2697,14.2,0.5965,7.6,0.8378,2.4479,0.8383,0.0,0.0,0.6,0.6153,0.6153,0.3409,6.8759,0.5163,0.091,0.3188,0.0,0.0,0.4154,0.8498,30.0,0.4976,1.6662,0.5661,0.0,0.0,3.6816,0.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938,0.1917,100.0,0.5514,95.1,0.9592,16.7222,0.022,1.5326,0.3866,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.951,0.7945,0.0,0.7945,0.7945,5.8119,0.4852,10.0,0.3285,0.0,5.6,0.2095,0.0,4.7,0.1148,0.0,14.1,0.1832,0.0,11.3,0.4116,0.0,0.0,0.0,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,3.5,0.2012,9.0,0.0935,0.6127,9.0,0.0,0.0,0.0,7.4121,0.9528,9.0,0.0,0.0,0.0,1.7667,0.4769,2.2153,0.1696,1122.0,32.3,580.0,16.7,99.0,2.9,0.0,0.0,0.0,0.0,96.0,2.8,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.9394,-76.962382,3,8.038829779138807,0,,0,0,1,1,False
24.0,33.0,804801.0,140000US24033804801,24033804801.0,24033804801.0,Prince George's County,Maryland,MD,Census Tract 8048.01; Prince George's County; Maryland,2587.0,399.0,853.0,1.0411,0.3551,0.8411,0.388,1.1937,0.176,97.2,0.9652,0.9652,0.9652,24.5071,0.4279,22.2,0.8714,2.6,0.2443,99.6,0.9924,44.3,0.9031,16.4,0.8664,9.2,0.4408,4.7463,0.7806,3.3,0.0192,15.2,0.1628,5.1,0.0459,13.2,0.9143,1.1422,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,6.8537,0.512,0.091,0.3188,0.0,0.0,0.4189,0.8538,30.0,0.4976,1.6702,0.5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5514,75.6,0.7272,14.3472,0.1377,1.4163,0.2752,49.8823,0.6077,100.0,0.6136,0.0,0.0,1.2213,0.5792,0.95,0.7938,0.0,0.7938,0.7938,5.1016,0.3291,11.5,0.7493,1.0,3.4,0.0224,0.0,4.0,0.0573,0.0,18.4,0.6657,0.0,12.1,0.5109,0.0,1.0,0.2,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,0.0,0.0,0.0,7.4121,0.9528,9.0,0.0278,0.0,2.0,1.7486,0.467,2.1854,0.1526,1391.0,53.8,1065.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.9,37.0,1.4,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.944844,-76.969346,3,8.090644497930482,0,,0,0,1,1,False
24.0,33.0,804802.0,140000US24033804802,24033804802.0,24033804802.0,Prince George's County,Maryland,MD,Census Tract 8048.02; Prince George's County; Maryland,3166.0,548.0,879.0,1.2728,0.4966,1.2728,0.7127,1.8819,0.5436,98.5,0.9785,0.9785,0.9785,31.6176,0.5777,22.3,0.8727,11.0,0.8961,99.2,0.9916,47.8,0.9337,24.9,0.9588,14.7,0.6716,5.9022,0.9571,9.4,0.1529,28.3,0.8516,7.5,0.1469,22.4,0.9695,2.1209,0.612,0.0,0.0,0.0,0.0,0.0,0.0,9.0016,0.8493,0.091,0.3188,0.0,0.0,0.4019,0.8349,30.0,0.4976,1.6513,0.5608,0.0,0.0,20.8903,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541,0.2477,100.0,0.5514,64.1,0.5963,12.75,0.2622,1.4099,0.2694,51.9342,0.6151,91.6449,0.5254,0.0,0.0,1.1405,0.5353,0.946,0.7898,0.0,0.7898,0.7898,5.5325,0.4235,10.6,0.5055,0.0,3.8,0.037,0.0,4.9,0.138,0.0,17.3,0.5438,0.0,13.1,0.6239,0.0,0.0,0.0,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0278,0.0,2.0,2.515,0.8064,2.9636,0.6091,1343.0,42.4,1698.0,53.6,15.0,0.5,0.0,0.0,0.0,0.0,31.0,1.0,30.0,0.9,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.950684,-76.963722,3,8.971661256164358,0,,0,0,1,1,False
24.0,33.0,804900.0,140000US24033804900,24033804900.0,24033804900.0,Prince George's County,Maryland,MD,Census Tract 8049; Prince George's County; Maryland,4256.0,632.0,6298.0,1.6642,0.7061,1.2642,0.7082,2.2733,0.7441,87.4,0.8917,0.8917,0.8917,24.8851,0.4357,23.3,0.8846,13.8,0.9446,65.4,0.8673,43.5,0.8945,21.7,0.9359,12.0,0.5665,5.5291,0.9103,23.7,0.8299,16.1,0.1941,20.0,0.8556,10.9,0.8894,2.769,0.9563,0.0,0.0,9.5,0.9478,0.9478,0.6247,10.1376,0.959,0.091,0.3188,0.0,0.0,0.4057,0.8393,30.0,0.4976,1.6557,0.5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5514,76.6,0.7389,13.4444,0.2096,1.4999,0.3528,18.3684,0.4664,98.9739,0.5787,0.0,0.0,1.0451,0.4881,0.946,0.7898,0.0,0.7898,0.7898,4.9905,0.3052,11.7,0.7893,1.0,5.6,0.2095,0.0,7.5,0.6064,0.0,17.3,0.5438,0.0,17.8,0.9139,1.0,2.0,0.4,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0278,0.0,2.0,2.515,0.8064,2.9636,0.6091,1964.0,46.1,1354.0,31.8,91.0,2.1,7.0,0.2,0.0,0.0,129.0,3.0,175.0,4.1,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.951031,-76.977219,3,8.293170289021168,0,,0,0,1,1,False
24.0,33.0,805000.0,140000US24033805000,24033805000.0,24033805000.0,Prince George's County,Maryland,MD,Census Tract 8050; Prince George's County; Maryland,5804.0,1248.0,3321.0,1.5052,0.6258,1.3052,0.7313,2.3469,0.7766,96.1,0.955,0.955,0.955,23.1775,0.3992,18.1,0.8067,4.2,0.4524,57.5,0.8131,37.0,0.807,7.3,0.5304,8.5,0.4059,4.2147,0.6711,17.8,0.5801,20.6,0.4347,11.1,0.3896,9.8,0.8748,2.2792,0.733,0.0,0.0,1.6,0.7513,0.7513,0.4497,8.2002,0.739,0.183,0.4757,0.0,0.0,0.4012,0.834,30.0,0.4976,1.8073,0.6196,0.0,0.0,7.804,0.4478,49.2334,0.6967,0.0,0.0,0.0,0.0,0.0,0.0,1.1445,0.4868,100.0,0.5514,72.1,0.6874,14.8333,0.1057,1.3445,0.2172,31.3182,0.5334,98.2975,0.5702,0.0,0.0,1.1036,0.5171,0.946,0.7898,0.0,0.7898,0.7898,6.1897,0.5662,11.0,0.6239,0.0,4.8,0.1205,0.0,5.7,0.267,0.0,16.3,0.4226,0.0,14.2,0.7268,1.0,1.0,0.2,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0556,0.5198,9.0,3.0348,0.9538,3.4834,0.8417,3152.0,54.3,2098.0,36.1,78.0,1.3,0.0,0.0,0.0,0.0,250.0,4.3,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.960378,-76.984166,3,9.000634711541432,0,,0,0,1,1,False
24.0,33.0,805101.0,140000US24033805101,24033805101.0,24033805101.0,Prince George's County,Maryland,MD,Census Tract 8051.01; Prince George's County; Maryland,4056.0,689.0,1279.0,1.1304,0.4104,1.1304,0.6195,1.7395,0.461,96.9,0.9626,0.9626,0.9626,27.3422,0.4883,39.1,0.9756,2.0,0.1698,69.5,0.8913,30.5,0.6761,31.9,0.9839,2.8,0.1109,4.2959,0.6883,5.6,0.0466,23.6,0.6261,3.8,0.0197,30.1,0.9882,1.6806,0.2579,0.0,0.0,0.0,0.0,0.0,0.0,6.9391,0.5277,0.274,0.5463,0.0,0.0,0.3939,0.8249,30.0,0.4976,1.8688,0.6413,0.0,0.0,75.5968,0.7451,19.5313,0.6028,0.0,0.0,0.0,0.0,0.0,0.0,1.3479,0.5579,100.0,0.5514,94.8,0.9559,12.9167,0.2499,1.7572,0.6156,0.0,0.0,99.8107,0.5976,0.0,0.0,0.5976,0.2177,0.946,0.7898,0.0,0.7898,0.7898,6.3613,0.6027,10.4,0.4446,0.0,3.3,0.0199,0.0,4.2,0.0701,0.0,18.3,0.6557,0.0,12.0,0.4985,0.0,0.0,0.0,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0278,0.0,2.0,2.515,0.8064,2.9636,0.6091,1085.0,26.8,2643.0,65.2,44.0,1.1,0.0,0.0,0.0,0.0,23.0,0.6,134.0,3.3,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.96277,-76.974113,3,9.626620672238728,0,,0,0,1,1,False
24.0,33.0,805201.0,140000US24033805201,24033805201.0,24033805201.0,Prince George's County,Maryland,MD,Census Tract 8052.01; Prince George's County; Maryland,4905.0,1136.0,2499.0,1.7148,0.7293,1.5148,0.8442,1.8674,0.5351,99.2,0.9864,0.9864,0.9864,37.0308,0.6771,31.7,0.9488,3.7,0.3899,62.7,0.8499,40.9,0.8637,32.3,0.9847,6.5,0.3033,5.0174,0.8306,9.6,0.1604,35.6,0.9762,3.9,0.0212,33.5,0.9921,2.1499,0.636,0.0,0.0,0.1,0.3697,0.3697,0.1668,8.5234,0.7863,0.274,0.5463,0.0,0.0,0.4005,0.8333,30.0,0.4976,1.8772,0.6441,0.0,0.0,10.1079,0.4703,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.3149,0.5457,100.0,0.5514,95.2,0.9603,14.6667,0.1177,1.6294,0.4895,98.8724,0.7917,100.0,0.6136,0.0,0.0,1.4053,0.704,0.946,0.7898,0.0,0.7898,0.7898,7.0166,0.7285,10.3,0.4145,0.0,4.5,0.0912,0.0,5.4,0.2129,0.0,15.8,0.3615,0.0,14.2,0.7268,1.0,1.0,0.2,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,3.1818,0.1831,9.0,0.0935,0.6127,9.0,0.0,0.0,0.0,7.4121,0.9528,9.0,0.0,0.0,0.0,1.7486,0.467,2.1854,0.1526,1923.0,39.2,2866.0,58.4,44.0,0.9,0.0,0.0,0.0,0.0,16.0,0.3,17.0,0.3,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.966087,-76.996582,3,9.33369821288527,0,,0,0,1,1,False
24.0,33.0,805202.0,140000US24033805202,24033805202.0,24033805202.0,Prince George's County,Maryland,MD,Census Tract 8052.02; Prince George's County; Maryland,4283.0,612.0,1528.0,1.8629,0.7937,1.4629,0.8183,2.4756,0.8295,97.4,0.9669,0.9669,0.9669,48.9127,0.8412,19.5,0.8306,8.4,0.8032,68.6,0.8865,48.1,0.9356,20.7,0.9266,8.5,0.4059,5.6296,0.9237,9.6,0.1604,35.2,0.9735,9.2,0.2533,15.8,0.9355,2.3227,0.7632,0.0,0.0,2.3,0.8043,0.8043,0.4901,9.7235,0.9272,0.274,0.5463,0.0,0.0,0.3964,0.8279,30.0,0.4976,1.8718,0.6423,0.0,0.0,0.0,0.0,98.4174,0.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.8271,0.3624,100.0,0.5514,85.5,0.8455,14.6667,0.1177,1.5146,0.3679,12.4567,0.4293,100.0,0.6136,0.0,0.0,1.0429,0.4872,0.946,0.7898,0.0,0.7898,0.7898,6.0462,0.5357,11.4,0.7278,1.0,4.1,0.0557,0.0,5.8,0.2866,0.0,18.2,0.6445,0.0,15.8,0.8349,1.0,2.0,0.4,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,3.5,0.2012,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0278,0.0,2.0,2.5331,0.8143,2.9699,0.6127,2624.0,61.3,1330.0,31.1,67.0,1.6,0.0,0.0,0.0,0.0,118.0,2.8,34.0,0.8,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.972146,-76.991886,4,10.07711995382536,0,,0,0,0,1,False
24.0,33.0,805500.0,140000US24033805500,24033805500.0,24033805500.0,Prince George's County,Maryland,MD,Census Tract 8055; Prince George's County; Maryland,3816.0,606.0,2569.0,1.8979,0.8079,1.2979,0.7269,2.5106,0.8424,94.4,0.9403,0.9403,0.9403,45.9237,0.8067,48.5,0.9923,7.8,0.7705,60.8,0.8365,44.2,0.9021,38.5,0.9934,13.3,0.6189,5.9204,0.9591,6.4,0.0614,26.9,0.799,3.4,0.0146,49.1,0.9989,1.8739,0.399,0.0,0.0,0.3,0.5046,0.5046,0.2494,9.2392,0.8773,0.274,0.5463,0.0,0.0,0.3916,0.8225,30.0,0.4976,1.8664,0.6406,0.0,0.0,0.0,0.0,63.1621,0.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.7306,0.3211,100.0,0.5514,87.4,0.8682,14.9167,0.099,1.5186,0.3724,0.0,0.0,100.0,0.6136,0.0,0.0,0.6136,0.2271,0.946,0.7898,0.0,0.7898,0.7898,5.519,0.4206,11.2,0.6788,1.0,4.1,0.0557,0.0,6.3,0.3854,0.0,19.0,0.7245,1.0,15.9,0.8401,1.0,3.0,0.6,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,3.5,0.2012,9.0,0.0935,0.6127,9.0,3.4583,0.7664,9.0,7.4121,0.9528,9.0,0.0,0.0,0.0,2.5331,0.8143,2.9699,0.6127,655.0,17.2,2889.0,75.7,8.0,0.2,0.0,0.0,0.0,0.0,7.0,0.2,42.0,1.1,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.980136,-76.980475,4,11.221582673180167,0,,0,0,0,1,False
24.0,33.0,805601.0,140000US24033805601,24033805601.0,24033805601.0,Prince George's County,Maryland,MD,Census Tract 8056.01; Prince George's County; Maryland,6955.0,950.0,3017.0,1.9029,0.8101,1.3029,0.73,2.0869,0.6538,100.0,0.9954,0.9954,0.9954,60.3355,0.9308,74.3,0.9999,4.8,0.5218,94.6,0.9815,48.5,0.9386,59.9,0.9996,14.5,0.6645,6.0367,0.9697,0.3,0.0054,35.6,0.9762,2.8,0.0086,69.6,1.0,1.9902,0.4983,0.8,0.524,0.0,0.0,0.524,0.2764,9.5463,0.9101,0.274,0.5463,0.0,0.0,0.3851,0.8153,30.0,0.4976,1.8592,0.6379,0.0,0.0,0.0,0.0,55.695,0.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.7126,0.3137,100.0,0.5514,70.7,0.672,13.6111,0.196,1.4194,0.2781,0.0,0.0,100.0,0.6136,0.0,0.0,0.6136,0.2271,0.946,0.7898,0.0,0.7898,0.7898,5.3946,0.3928,11.4,0.7278,1.0,2.2,0.0079,0.0,4.9,0.138,0.0,23.8,0.9598,1.0,14.2,0.7268,1.0,3.0,0.6,7.6,0.1541,0.1541,0.1541,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,3.8182,0.2403,9.0,0.0935,0.6127,9.0,0.0,0.0,0.0,7.4121,0.9528,9.0,0.0,0.0,0.0,1.8058,0.4973,2.2426,0.184,74.0,1.1,6797.0,97.7,31.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.8,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,38.990993,-76.98446,4,12.188911793730629,0,,0,0,0,1,False
